TAG,HMI,TimeMath_Output,"","SINT[3]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TimeMath_Type,"Type: 0 = Additions$N1 = Subtraction","SINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,Time_mS,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_BDFS,"Bypass Displayed Fault State Delay Off Timer","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_CTSA,"Clear Time Synchronicity Established Alarm","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_FaultScroll,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_HMIAFH,"HMI Ack Fault Hold Timer","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_MDDT,"Message Display Delay Timer","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_SCS,"Switch Check State Delay Timer","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_SCS2,"Switch Check State Delay Timer #2","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TMR_Time_Check,"System Time out of sync delay timer","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,TONR_01,"Delay System Time Update","FBD_TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,Wind_Pulse_1_CNT,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,Wind_Pulse_2_CNT,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,WS_1_SA,"","REAL[10]","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,WS_2_SA,"","REAL[10]","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,HMI,W_loop,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,Inverter_Control,Action_001,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_002,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_003,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_004,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_005,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_006,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_007,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_008,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_009,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_010,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_011,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_012,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_013,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_014,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_015,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_016,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_017,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_018,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_019,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_020,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_021,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_022,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_023,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_024,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_025,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_026,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_027,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_028,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_029,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_030,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_031,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_032,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_033,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_034,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_035,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_036,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_037,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_038,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_039,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_040,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_041,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_042,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_043,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_044,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_045,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_046,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_047,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_048,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_049,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_050,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_051,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_052,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_053,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_054,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_055,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_056,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_057,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_058,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_059,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_060,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_061,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_062,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_063,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_064,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_065,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Action_066,"","SFC_ACTION","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_PD1_CP,"Contactor Position Fault Checking","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_PD2_CP,"","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_SD1_CP,"","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_SD2_CP,"","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_TD1_CP,"","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,AOI_TD2_CP,"","AOI_SUP_CP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD1_ACS800_Parameter_Temp,"Temporarily stores Drive parameters while a fault is being logged.","DINT[3,13]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD1_CPS_Complete,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD1_Fault_Datasets,"Number of Dimension0 in ACS800_FaultMSG_I","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD1_index_dim0,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD1_Index_dim1,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD2_ACS800_Parameter_Temp,"Temporarily stores Drive parameters while a fault is being logged.","DINT[3,13]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD2_CPS_Complete,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD2_Fault_Datasets,"Number of Dimension0 in ACS800_FaultMSG_I","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD2_index_dim0,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,PD2_Index_dim1,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD1_ACS800_Parameter_Temp,"Temporarily stores Drive parameters while a fault is being logged.","DINT[3,13]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD1_CPS_Complete,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD1_Fault_Datasets,"Number of Dimension0 in ACS800_FaultMSG_I","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD1_index_dim0,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD1_Index_dim1,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD2_ACS800_Parameter_Temp,"Temporarily stores Drive parameters while a fault is being logged.","DINT[3,13]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD2_CPS_Complete,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD2_Fault_Datasets,"Number of Dimension0 in ACS800_FaultMSG_I","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD2_index_dim0,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,SD2_Index_dim1,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_000,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_001,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_002,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_003,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_004,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_005,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_006,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_007,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_008,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_009,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_010,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_011,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_012,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_013,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_014,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_015,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_016,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_017,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_018,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_019,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_020,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_021,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_022,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_023,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_024,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_025,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_026,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_027,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_028,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_029,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_030,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_031,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_032,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_033,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_034,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_035,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_036,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_037,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_038,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_039,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_040,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_041,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_042,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_043,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_044,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_045,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_046,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_047,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_048,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_049,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_050,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Step_051,"","SFC_STEP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_000,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_001,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_002,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_003,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_004,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_005,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_006,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Stop_007,"","SFC_STOP","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,TMR_TER_CP,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_000,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_001,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_002,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_003,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_004,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_005,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_006,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_007,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_008,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_009,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_010,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_011,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_012,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Inverter_Control,Tran_013,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
